 X,Z,T
0.0019779810205673100,0.0021978371032359600,310.82305980410400
0.002407411931413750,0.0021974406717904700,311.1062333090170
0.0022511827245484700,0.0021971274303195900,311.1062333090170
0.002407411931413750,0.0021974406717904700,310.82305980410400
0.0022511827245484700,0.0021971274303195900,310.82305980410400
0.002618851294146750,0.0021977015967168200,311.1062333090170
0.002445108050447670,0.0021973595408357300,311.1062333090170
0.002618851294146750,0.0021977015967168200,310.82305980410400
0.002445108050447670,0.0021973595408357300,310.82305980410400
0.0026390041420313100,0.0021976569863132500,311.1062333090170
0.0026390041420313100,0.0021976569863132500,310.82305980410400
0.002921521943110350,0.002196880905232390,311.1062333090170
0.002968961255125730,0.0021968734204819800,311.1062333090170
0.002921521943110350,0.002196880905232390,310.82305980410400
0.002968961255125730,0.0021968734204819800,310.82305980410400
0.0031047769900942300,0.0021969017156665400,311.1062333090170
0.0031047769900942300,0.0021969017156665400,310.82305980410400
0.0031513221979728500,0.002196894084722950,311.1062333090170
0.0031513221979728500,0.002196894084722950,310.82305980410400
0.0032880315957309200,0.00219692174320833,311.1062333090170
0.0032880315957309200,0.00219692174320833,310.82305980410400
0.003333683583610050,0.0021969139767203200,311.1062333090170
0.003333683583610050,0.0021969139767203200,310.82305980410400
0.002773115753226110,0.0021971941085984400,311.1062333090170
0.002773115753226110,0.0021971941085984400,310.82305980410400
0.002801342838004580,0.002197293885295610,311.1062333090170
0.002801342838004580,0.002197293885295610,310.82305980410400
0.003851550721217960,0.002197194880207050,311.1062333090170
0.00370044052052787,0.0021971614599422000,311.1062333090170
0.003851550721217960,0.002197194880207050,310.82305980410400
0.00370044052052787,0.0021971614599422000,310.82305980410400
0.0036641915027734300,0.0021971684771493300,311.1062333090170
0.0036641915027734300,0.0021971684771493300,310.82305980410400
0.004038907446011190,0.0021972171097961200,311.1062333090170
0.0038865711495677700,0.002197187219761060,311.1062333090170
0.004038907446011190,0.0021972171097961200,310.82305980410400
0.0038865711495677700,0.002197187219761060,310.82305980410400
0.004072704215898120,0.002197208865862730,311.1062333090170
0.004072704215898120,0.002197208865862730,310.82305980410400
0.003475444006747740,0.0021970620224534300,311.1062333090170
0.0035167829917637400,0.002197017058366120,311.1062333090170
0.003475444006747740,0.0021970620224534300,310.82305980410400
0.0035167829917637400,0.002197017058366120,310.82305980410400
0.004607423874068420,0.0021972458836751400,311.1062333090170
0.0044504518334620300,0.002197180474170250,311.1062333090170
0.004607423874068420,0.0021972458836751400,310.82305980410400
0.0044504518334620300,0.002197180474170250,310.82305980410400
0.004416036542767010,0.002197194438549560,311.1062333090170
0.004416036542767010,0.002197194438549560,310.82305980410400
0.004798810069267900,0.002197295454274040,311.1062333090170
0.00463942348900543,0.0021972322323032000,311.1062333090170
0.004798810069267900,0.002197295454274040,310.82305980410400
0.00463942348900543,0.0021972322323032000,310.82305980410400
0.004828396198495370,0.002197282214426830,311.1062333090170
0.004828396198495370,0.002197282214426830,310.82305980410400
0.004227348036750370,0.0021972020912763900,311.1062333090170
0.004261559700276480,0.002197202435642470,311.1062333090170
0.004227348036750370,0.0021972020912763900,310.82305980410400
0.004261559700276480,0.002197202435642470,310.82305980410400
0.00537324737952012,0.002197479630268550,311.1062333090170
0.005206006829968860,0.0021973760525207300,311.1062333090170
0.00537324737952012,0.002197479630268550,310.82305980410400
0.005206006829968860,0.0021973760525207300,310.82305980410400
0.005180922237039820,0.0021973914160884000,311.1062333090170
0.005180922237039820,0.0021973914160884000,310.82305980410400
0.005565572728036950,0.002197568185659910,311.1062333090170
0.0053947271738538700,0.00219746598199264,311.1062333090170
0.005565572728036950,0.002197568185659910,310.82305980410400
0.0053947271738538700,0.00219746598199264,310.82305980410400
0.0055834472178782100,0.002197556417105150,311.1062333090170
0.0055834472178782100,0.002197556417105150,310.82305980410400
0.0049898935169353300,0.0021973431098625000,311.1062333090170
0.00501720441304038,0.002197331385336120,311.1062333090170
0.0049898935169353300,0.0021973431098625000,310.82305980410400
0.00501720441304038,0.002197331385336120,310.82305980410400
0.006153455917652550,0.0021978416250583900,311.1062333090170
0.006144819302221290,0.002197840799067260,311.1062333090170
0.006153455917652550,0.0021978416250583900,310.82305980410400
0.006144819302221290,0.002197840799067260,310.82305980410400
0.005964469967117040,0.0021978608249460300,311.1062333090170
0.005964469967117040,0.0021978608249460300,310.82305980410400
0.006333106356080620,0.0021978181496684900,311.1062333090170
0.006333106356080620,0.0021978181496684900,310.82305980410400
0.005764830852314170,0.002197952295995950,311.1062333090170
0.005769886780950420,0.0021979406350212500,311.1062333090170
0.005764830852314170,0.002197952295995950,310.82305980410400
0.005769886780950420,0.0021979406350212500,310.82305980410400
0.005839660814581030,0.002198090590646750,311.1062333090170
0.005839660814581030,0.002198090590646750,310.82305980410400
0.005956610987826670,0.002197844871821770,311.1062333090170
0.005956610987826670,0.002197844871821770,310.82305980410400
0.0068850149571509600,0.002197586916397530,311.1062333090170
0.006713871052344070,0.0021975764388408300,311.1062333090170
0.0068850149571509600,0.002197586916397530,310.82305980410400
0.006713871052344070,0.0021975764388408300,310.82305980410400
0.006697652272898110,0.002197577783461330,311.1062333090170
0.006697652272898110,0.002197577783461330,310.82305980410400
0.007072376441065940,0.002197593968183220,311.1062333090170
0.006900791480435590,0.002197585427493190,311.1062333090170
0.007072376441065940,0.002197593968183220,310.82305980410400
0.006900791480435590,0.002197585427493190,310.82305980410400
0.007087713113626990,0.0021975923448243200,311.1062333090170
0.007087713113626990,0.0021975923448243200,310.82305980410400
0.006341882468626220,0.00219779910154269,311.1062333090170
0.006341882468626220,0.00219779910154269,310.82305980410400
0.0064715159584933400,0.0021980871899695400,311.1062333090170
0.0064715159584933400,0.0021980871899695400,310.82305980410400
0.006519932967096120,0.0021979755540749500,311.1062333090170
0.006519932967096120,0.0021979755540749500,310.82305980410400
0.00652346897715391,0.0021979841596253600,311.1062333090170
0.00652346897715391,0.0021979841596253600,310.82305980410400
0.007390602996613010,0.002197779201023500,311.1062333090170
0.007382076014482840,0.002197755382413270,311.1062333090170
0.007390602996613010,0.002197779201023500,310.82305980410400
0.007382076014482840,0.002197755382413270,310.82305980410400
0.0072595883308189500,0.0021980846458215000,311.1062333090170
0.0072595883308189500,0.0021980846458215000,310.82305980410400
0.007234698310620650,0.002198011183294550,311.1062333090170
0.007234698310620650,0.002198011183294550,310.82305980410400
0.007232826751884670,0.0021980167283620300,311.1062333090170
0.007232826751884670,0.0021980167283620300,310.82305980410400
0.007458242720856060,0.002198066622961630,311.1062333090170
0.007458242720856060,0.002198066622961630,310.82305980410400
0.007583374748387170,0.00219754369411153,311.1062333090170
0.007583374748387170,0.00219754369411153,310.82305980410400
0.007776014282656480,0.002196972970204280,311.1062333090170
0.007609927419492120,0.0021976583120756300,311.1062333090170
0.007776014282656480,0.002196972970204280,310.82305980410400
0.007609927419492120,0.0021976583120756300,310.82305980410400
0.007843070199341580,0.0021972585822140400,311.1062333090170
0.007843070199341580,0.0021972585822140400,310.82305980410400
0.00793493240682642,0.002195590648877440,311.1062333090170
0.00793493240682642,0.002195590648877440,310.82305980410400
0.008074137588915540,0.0021983779502479100,311.1062333090170
0.008074137588915540,0.0021983779502479100,310.82305980410400
0.008075506886305670,0.0021983521691192800,311.1062333090170
0.008075506886305670,0.0021983521691192800,310.82305980410400
0.008613959348581900,0.002197422908243860,311.1062333090170
0.008743397162687320,0.0021962605857483200,311.1062333090170
0.008613959348581900,0.002197422908243860,310.82305980410400
0.008743397162687320,0.0021962605857483200,310.82305980410400
0.008573561364771020,0.002197107448021840,311.1062333090170
0.008573561364771020,0.002197107448021840,310.82305980410400
0.008403779338648400,0.0021972650516161500,311.1062333090170
0.008480837196811380,0.002197929165503520,311.1062333090170
0.008403779338648400,0.0021972650516161500,310.82305980410400
0.008480837196811380,0.002197929165503520,310.82305980410400
0.00836898120131765,0.0021975799212631000,311.1062333090170
0.00836898120131765,0.0021975799212631000,310.82305980410400
0.008239043457361150,0.002195490490123250,311.1062333090170
0.008239043457361150,0.002195490490123250,310.82305980410400
0.008076934839136100,0.002198375929616340,311.1062333090170
0.008076934839136100,0.002198375929616340,310.82305980410400
0.008923689983166820,0.0021978809673719500,311.1062333090170
0.009044817237658920,0.0021965731161090300,311.1062333090170
0.008923689983166820,0.0021978809673719500,310.82305980410400
0.009044817237658920,0.0021965731161090300,310.82305980410400
0.009125022840330720,0.002197484709570770,311.1062333090170
0.009125022840330720,0.002197484709570770,310.82305980410400
0.008874657535309400,0.0021977437083246500,311.1062333090170
0.008874657535309400,0.0021977437083246500,310.82305980410400
0.008894018728707470,0.002197550897635770,311.1062333090170
0.008894018728707470,0.002197550897635770,310.82305980410400
0.009198833024745440,0.0021964198916413400,311.1062333090170
0.009198833024745440,0.0021964198916413400,310.82305980410400
0.009277818179517510,0.0021976751477820800,311.1062333090170
0.009277818179517510,0.0021976751477820800,310.82305980410400
0.00935673892347692,0.0021965038921172500,311.1062333090170
0.00935673892347692,0.0021965038921172500,310.82305980410400
0.009616534443508150,0.002197595706030610,311.1062333090170
0.009678841740706340,0.002196575608653550,311.1062333090170
0.009616534443508150,0.002197595706030610,310.82305980410400
0.009678841740706340,0.002196575608653550,310.82305980410400
0.009731009976052160,0.0021973874090226000,311.1062333090170
0.009731009976052160,0.0021973874090226000,310.82305980410400
0.00983942087035317,0.0021956545942207200,311.1062333090170
0.00983942087035317,0.0021956545942207200,310.82305980410400
0.009969944596891000,0.002197548495334590,311.1062333090170
0.009969944596891000,0.002197548495334590,310.82305980410400
0.010000000000000000,0.002197053464929210,311.1062333090170
0.010000000000000000,0.002197053464929210,310.82305980410400
0.00951791031924483,0.002196204201797340,311.1062333090170
0.00951791031924483,0.002196204201797340,310.82305980410400
0.009430461622254630,0.0021975688372885200,311.1062333090170
0.009430461622254630,0.0021975688372885200,310.82305980410400
3.2470437414103E-04,0.0037140864918936400,311.6725803188120
4.82191571778747E-04,0.00371574464144023,311.6725803188120
3.2470437414103E-04,0.0037140864918936400,311.1062333090170
4.82191571778747E-04,0.00371574464144023,311.1062333090170
1.70129734297191E-04,0.0037156319519014900,311.6725803188120
1.70129734297191E-04,0.0037156319519014900,311.1062333090170
1.62352187070515E-04,0.0037155494839178500,311.6725803188120
1.62352187070515E-04,0.0037155494839178500,311.1062333090170
1.53938816635399E-04,0.0037156385794448800,311.6725803188120
1.53938816635399E-04,0.0037156385794448800,311.1062333090170
0,0.00371401870635241,311.6725803188120
0,0.00371401870635241,311.1062333090170
4.87051919142121E-04,0.0037156955762087000,311.6725803188120
4.87051919142121E-04,0.0037156955762087000,311.1062333090170
4.92259120166215E-04,0.0037157537879251300,311.6725803188120
